2025-02-09 19:33:09,686 INFO [DailyTrainer] run_daily_training => start
2025-02-17 15:43:47,133 INFO [AITrain] SOL => ep=3, loss=40512.355469
2025-02-17 15:43:47,212 INFO [AITrain] SOL => ep=4, loss=39929.265625
2025-02-17 15:43:47,277 INFO [AITrain] SOL => ep=5, loss=45377.835938
2025-02-17 15:43:47,349 INFO [AITrain] SOL => ep=6, loss=45793.328125
2025-02-17 15:43:47,412 INFO [AITrain] SOL => ep=7, loss=36249.285156
2025-02-17 15:43:47,484 INFO [AITrain] SOL => ep=8, loss=46435.492188
2025-02-17 15:43:47,547 INFO [AITrain] SOL => ep=9, loss=46100.371094
2025-02-17 15:43:47,547 INFO [AITrain] SOL => saved model => ai_models\ai_SOL.pt
2025-02-17 15:43:47,562 INFO [DailyTrainer] AI training => TAO
2025-02-17 15:43:47,630 INFO [AITrain] TAO => ep=0, loss=160440.109375
2025-02-17 15:43:47,710 INFO [AITrain] TAO => ep=1, loss=158297.343750
2025-02-17 15:43:47,787 INFO [AITrain] TAO => ep=2, loss=190277.031250
2025-02-17 15:43:47,880 INFO [AITrain] TAO => ep=3, loss=202493.281250
2025-02-17 15:43:47,962 INFO [AITrain] TAO => ep=4, loss=163366.562500
2025-02-17 15:43:48,053 INFO [AITrain] TAO => ep=5, loss=140540.640625
2025-02-17 15:43:48,133 INFO [AITrain] TAO => ep=6, loss=101802.054688
2025-02-17 15:43:48,228 INFO [AITrain] TAO => ep=7, loss=204065.921875
2025-02-17 15:43:48,318 INFO [AITrain] TAO => ep=8, loss=110531.679688
2025-02-17 15:43:48,386 INFO [AITrain] TAO => ep=9, loss=179903.687500
2025-02-17 15:43:48,386 INFO [AITrain] TAO => saved model => ai_models\ai_TAO.pt
2025-02-17 15:43:48,386 INFO [DailyTrainer][GA] Generation 1/10 => Population=50
2025-02-17 15:44:06,928 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:44:28,365 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:44:50,950 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:45:07,385 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:45:27,225 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:45:47,865 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:46:05,766 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:46:27,021 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:46:48,402 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:47:06,130 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:47:27,819 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:47:49,313 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:48:06,926 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:48:27,606 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:48:48,171 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:49:05,846 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:49:27,412 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:49:49,553 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:50:07,546 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:50:30,415 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:50:54,180 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:51:12,822 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:51:34,462 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:51:57,240 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:52:15,253 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:52:37,259 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:52:59,221 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:53:17,491 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:53:38,802 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:54:01,946 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:54:21,216 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:54:44,187 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:55:07,124 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:55:25,666 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:55:47,594 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:56:10,486 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:56:28,259 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:56:49,839 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:57:12,712 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:57:31,775 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:57:54,964 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:58:18,348 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:58:37,025 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:58:59,107 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:59:21,065 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 15:59:39,844 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 16:00:01,867 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 16:00:24,342 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 16:00:42,965 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 16:01:05,777 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 16:01:29,106 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 16:01:47,261 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 16:02:07,912 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 16:02:29,606 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 16:02:47,178 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 16:03:08,287 INFO [Backtest Rebalance] completed a rebalance step.
2025-02-17 16:03:11,287 WARNING [Backtest Meltdown] dd=55.16% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,287 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,287 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,287 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,287 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,287 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,287 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,287 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,287 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,287 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,287 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,287 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,287 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,287 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,287 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,287 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,294 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,310 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,310 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,310 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,310 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,310 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,310 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,310 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,310 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,310 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,310 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,310 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,310 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,310 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,310 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,310 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
2025-02-17 16:03:11,310 WARNING [Backtest Meltdown] => Catastrophic meltdown => sold everything (core included).
2025-02-17 16:03:11,310 WARNING [Backtest Meltdown] dd=55.30% => final meltdown => catastrophic => sell everything
